96	197	185.500	0.360	
96	186	185.500	0.360	
96	169	185.500	0.360	
96	181	185.500	0.360	
96	166	185.500	0.360	
96	172	185.500	0.360	
96	156	185.500	0.360	
96	196	185.500	0.360	
96	200	185.500	0.360	
96	195	185.500	0.360	
96	177	185.500	0.360	
96	171	185.500	0.360	
96	190	185.500	0.360	
96	161	185.500	0.360	
96	167	185.500	0.360	
96	176	185.500	0.360	
96	191	185.500	0.360	
96	202	185.500	0.360	
96	168	185.500	0.360	
97	172	185.500	0.360	
97	191	185.500	0.360	
97	196	185.500	0.360	
97	201	185.500	0.360	
97	193	185.500	0.360	
97	182	185.500	0.360	
97	195	185.500	0.360	
97	157	185.500	0.360	
97	170	185.500	0.360	
97	202	185.500	0.360	
97	162	185.500	0.360	
97	171	185.500	0.360	
97	194	185.500	0.360	
97	167	185.500	0.360	
97	198	185.500	0.360	
97	177	185.500	0.360	
97	187	185.500	0.360	
97	188	185.500	0.360	
97	192	185.500	0.360	
97	197	185.500	0.360	
97	176	185.500	0.360	
97	173	185.500	0.360	
97	168	185.500	0.360	
97	163	185.500	0.360	
97	166	185.500	0.360	
97	169	185.500	0.360	
98	179	185.500	0.360	
98	154	185.500	0.360	
98	178	185.500	0.360	
98	176	185.500	0.360	
98	193	185.500	0.360	
98	200	185.500	0.360	
98	153	185.500	0.360	
98	202	185.500	0.360	
98	182	185.500	0.360	
98	174	185.500	0.360	
98	188	185.500	0.360	
98	183	185.500	0.360	
98	169	185.500	0.360	
98	168	185.500	0.360	
98	173	185.500	0.360	
98	197	185.500	0.360	
98	198	185.500	0.360	
98	194	185.500	0.360	
98	177	185.500	0.360	
98	157	185.500	0.360	
98	201	185.500	0.360	
98	175	185.500	0.360	
98	163	185.500	0.360	
98	172	185.500	0.360	
98	158	185.500	0.360	
98	199	185.500	0.360	
99	180	185.500	0.360	
99	174	185.500	0.360	
99	168	185.500	0.360	
99	176	185.500	0.360	
99	189	185.500	0.360	
99	179	185.500	0.360	
99	193	185.500	0.360	
99	200	185.500	0.360	
99	169	185.500	0.360	
99	202	185.500	0.360	
99	164	185.500	0.360	
99	159	185.500	0.360	
99	173	185.500	0.360	
99	194	185.500	0.360	
99	184	185.500	0.360	
99	153	185.500	0.360	
99	154	185.500	0.360	
99	177	185.500	0.360	
99	178	185.500	0.360	
99	170	185.500	0.360	
99	198	185.500	0.360	
99	201	185.500	0.360	
99	155	185.500	0.360	
99	195	185.500	0.360	
99	199	185.500	0.360	
99	175	185.500	0.360	
100	199	185.500	0.360	
100	173	185.500	0.360	
100	202	185.500	0.360	
100	170	185.500	0.360	
100	169	185.500	0.360	
100	155	185.500	0.360	
100	196	185.500	0.360	
100	174	185.500	0.360	
100	177	185.500	0.360	
100	154	185.500	0.360	
100	176	185.500	0.360	
100	179	185.500	0.360	
100	160	185.500	0.360	
100	165	185.500	0.360	
100	190	185.500	0.360	
100	171	185.500	0.360	
100	181	185.500	0.360	
100	185	185.500	0.360	
100	195	185.500	0.360	
100	200	185.500	0.360	
100	156	185.500	0.360	
100	201	185.500	0.360	
100	198	185.500	0.360	
100	194	185.500	0.360	
100	180	185.500	0.360	
100	175	185.500	0.360	
101	172	185.500	0.360	
101	201	185.500	0.360	
101	191	185.500	0.360	
101	155	185.500	0.360	
101	173	185.500	0.360	
101	175	185.500	0.360	
101	157	185.500	0.360	
101	202	185.500	0.360	
101	197	185.500	0.360	
101	156	185.500	0.360	
101	170	185.500	0.360	
101	186	185.500	0.360	
101	161	185.500	0.360	
101	200	185.500	0.360	
101	171	185.500	0.360	
101	180	185.500	0.360	
101	176	185.500	0.360	
101	177	185.500	0.360	
101	195	185.500	0.360	
101	199	185.500	0.360	
101	196	185.500	0.360	
101	182	185.500	0.360	
101	174	185.500	0.360	
101	166	185.500	0.360	
101	198	185.500	0.360	
101	181	185.500	0.360	
102	173	185.500	0.360	
102	198	185.500	0.360	
102	181	185.500	0.360	
102	202	185.500	0.360	
102	157	185.500	0.360	
102	177	185.500	0.360	
102	192	185.500	0.360	
102	197	185.500	0.360	
102	167	185.500	0.360	
102	196	185.500	0.360	
102	199	185.500	0.360	
102	201	185.500	0.360	
102	178	185.500	0.360	
102	168	185.500	0.360	
102	193	185.500	0.360	
102	172	185.500	0.360	
102	187	185.500	0.360	
102	174	185.500	0.360	
102	182	185.500	0.360	
102	175	185.500	0.360	
102	153	185.500	0.360	
102	176	185.500	0.360	
102	171	185.500	0.360	
102	156	185.500	0.360	
102	162	185.500	0.360	
102	200	185.500	0.360	
103	182	185.500	0.360	
103	157	185.500	0.360	
103	181	185.500	0.360	
103	174	185.500	0.360	
103	155	185.500	0.360	
103	177	185.500	0.360	
103	163	185.500	0.360	
103	162	185.500	0.360	
103	159	185.500	0.360	
103	187	185.500	0.360	
103	173	185.500	0.360	
103	180	185.500	0.360	
103	202	185.500	0.360	
103	178	185.500	0.360	
103	184	185.500	0.360	
103	193	185.500	0.360	
103	158	185.500	0.360	
103	168	185.500	0.360	
103	183	185.500	0.360	
103	179	185.500	0.360	
103	153	185.500	0.360	
103	198	185.500	0.360	
103	199	185.500	0.360	
103	156	185.500	0.360	
103	154	185.500	0.360	
103	188	185.500	0.360	
104	155	185.500	0.360	
104	153	185.500	0.360	
104	173	185.500	0.360	
104	199	185.500	0.360	
104	181	185.500	0.360	
104	189	185.500	0.360	
104	157	185.500	0.360	
104	185	185.500	0.360	
104	169	185.500	0.360	
104	160	185.500	0.360	
104	194	185.500	0.360	
104	164	185.500	0.360	
104	158	185.500	0.360	
104	154	185.500	0.360	
104	183	185.500	0.360	
104	182	185.500	0.360	
104	179	185.500	0.360	
104	178	185.500	0.360	
104	174	185.500	0.360	
104	180	185.500	0.360	
104	200	185.500	0.360	
104	175	185.500	0.360	
104	198	185.500	0.360	
104	184	185.500	0.360	
104	159	185.500	0.360	
104	156	185.500	0.360	
105	200	185.500	0.360	
105	175	185.500	0.360	
105	179	185.500	0.360	
105	182	185.500	0.360	
105	165	185.500	0.360	
105	195	185.500	0.360	
105	155	185.500	0.360	
105	174	185.500	0.360	
105	170	185.500	0.360	
105	156	185.500	0.360	
105	160	185.500	0.360	
105	201	185.500	0.360	
105	153	185.500	0.360	
105	181	185.500	0.360	
105	199	185.500	0.360	
105	186	185.500	0.360	
105	176	185.500	0.360	
105	178	185.500	0.360	
105	190	185.500	0.360	
105	157	185.500	0.360	
105	180	185.500	0.360	
105	159	185.500	0.360	
105	184	185.500	0.360	
105	185	185.500	0.360	
105	161	185.500	0.360	
105	154	185.500	0.360	
106	157	185.500	0.360	
106	166	185.500	0.360	
106	181	185.500	0.360	
106	200	185.500	0.360	
106	186	185.500	0.360	
106	155	185.500	0.360	
106	179	185.500	0.360	
106	153	185.500	0.360	
106	160	185.500	0.360	
106	182	185.500	0.360	
106	178	185.500	0.360	
106	196	185.500	0.360	
106	176	185.500	0.360	
106	187	185.500	0.360	
106	180	185.500	0.360	
106	162	185.500	0.360	
106	185	185.500	0.360	
106	156	185.500	0.360	
106	175	185.500	0.360	
106	202	185.500	0.360	
106	171	185.500	0.360	
106	161	185.500	0.360	
106	201	185.500	0.360	
106	191	185.500	0.360	
106	154	185.500	0.360	
106	177	185.500	0.360	
107	192	185.500	0.360	
107	183	185.500	0.360	
107	187	185.500	0.360	
107	178	185.500	0.360	
107	201	185.500	0.360	
107	176	185.500	0.360	
107	157	185.500	0.360	
107	153	185.500	0.360	
107	180	185.500	0.360	
107	181	185.500	0.360	
107	197	185.500	0.360	
107	202	185.500	0.360	
107	155	185.500	0.360	
107	158	185.500	0.360	
107	186	185.500	0.360	
107	173	185.500	0.360	
107	177	185.500	0.360	
107	156	185.500	0.360	
107	161	185.500	0.360	
107	154	185.500	0.360	
107	179	185.500	0.360	
107	182	185.500	0.360	
107	167	185.500	0.360	
107	162	185.500	0.360	
107	198	185.500	0.360	
107	172	185.500	0.360	
108	185	185.500	0.360	
108	189	185.500	0.360	
108	167	185.500	0.360	
108	168	185.500	0.360	
108	188	185.500	0.360	
108	154	185.500	0.360	
108	183	185.500	0.360	
108	182	185.500	0.360	
108	193	185.500	0.360	
108	179	185.500	0.360	
108	187	185.500	0.360	
108	164	185.500	0.360	
108	198	185.500	0.360	
108	178	185.500	0.360	
108	184	185.500	0.360	
108	153	185.500	0.360	
108	160	185.500	0.360	
108	163	185.500	0.360	
108	161	185.500	0.360	
108	173	185.500	0.360	
108	157	185.500	0.360	
108	159	185.500	0.360	
108	158	185.500	0.360	
108	186	185.500	0.360	
108	192	185.500	0.360	
108	162	185.500	0.360	
109	186	185.500	0.360	
109	179	185.500	0.360	
109	183	185.500	0.360	
109	199	185.500	0.360	
109	169	185.500	0.360	
109	154	185.500	0.360	
109	162	185.500	0.360	
109	160	185.500	0.360	
109	155	185.500	0.360	
109	178	185.500	0.360	
109	184	185.500	0.360	
109	161	185.500	0.360	
109	185	185.500	0.360	
109	165	185.500	0.360	
109	159	185.500	0.360	
109	194	185.500	0.360	
109	163	185.500	0.360	
109	153	185.500	0.360	
109	180	185.500	0.360	
109	187	185.500	0.360	
109	188	185.500	0.360	
109	164	185.500	0.360	
109	158	185.500	0.360	
109	190	185.500	0.360	
109	174	185.500	0.360	
109	189	185.500	0.360	
110	189	185.500	0.360	
110	181	185.500	0.360	
110	158	185.500	0.360	
110	190	185.500	0.360	
110	175	185.500	0.360	
110	187	185.500	0.360	
110	164	185.500	0.360	
110	186	185.500	0.360	
110	191	185.500	0.360	
110	180	185.500	0.360	
110	156	185.500	0.360	
110	159	185.500	0.360	
110	185	185.500	0.360	
110	195	185.500	0.360	
110	184	185.500	0.360	
110	165	185.500	0.360	
110	161	185.500	0.360	
110	162	185.500	0.360	
110	155	185.500	0.360	
110	170	185.500	0.360	
110	160	185.500	0.360	
110	183	185.500	0.360	
110	154	185.500	0.360	
110	166	185.500	0.360	
110	200	185.500	0.360	
110	179	185.500	0.360	
111	190	185.500	0.360	
111	165	185.500	0.360	
111	176	185.500	0.360	
111	171	185.500	0.360	
111	156	185.500	0.360	
111	167	185.500	0.360	
111	159	185.500	0.360	
111	185	185.500	0.360	
111	181	185.500	0.360	
111	157	185.500	0.360	
111	184	185.500	0.360	
111	192	185.500	0.360	
111	180	185.500	0.360	
111	162	185.500	0.360	
111	155	185.500	0.360	
111	161	185.500	0.360	
111	183	185.500	0.360	
111	191	185.500	0.360	
111	166	185.500	0.360	
111	158	185.500	0.360	
111	160	185.500	0.360	
111	187	185.500	0.360	
111	201	185.500	0.360	
111	182	185.500	0.360	
111	196	185.500	0.360	
111	186	185.500	0.360	
112	187	185.500	0.360	
112	167	185.500	0.360	
112	188	185.500	0.360	
112	182	185.500	0.360	
112	156	185.500	0.360	
112	153	185.500	0.360	
112	197	185.500	0.360	
112	161	185.500	0.360	
112	172	185.500	0.360	
112	184	185.500	0.360	
112	202	185.500	0.360	
112	162	185.500	0.360	
112	192	185.500	0.360	
112	163	185.500	0.360	
112	159	185.500	0.360	
112	178	185.500	0.360	
112	166	185.500	0.360	
112	157	185.500	0.360	
112	181	185.500	0.360	
112	191	185.500	0.360	
112	177	185.500	0.360	
112	186	185.500	0.360	
112	185	185.500	0.360	
112	183	185.500	0.360	
112	160	185.500	0.360	
112	158	185.500	0.360	
113	164	185.500	0.360	
113	198	185.500	0.360	
113	191	185.500	0.360	
113	165	185.500	0.360	
113	183	185.500	0.360	
113	192	185.500	0.360	
113	166	185.500	0.360	
113	190	185.500	0.360	
113	167	185.500	0.360	
113	187	185.500	0.360	
113	173	185.500	0.360	
113	169	185.500	0.360	
113	197	185.500	0.360	
113	194	185.500	0.360	
113	178	185.500	0.360	
113	172	185.500	0.360	
113	159	185.500	0.360	
113	189	185.500	0.360	
113	168	185.500	0.360	
113	153	185.500	0.360	
113	193	185.500	0.360	
113	162	185.500	0.360	
113	188	185.500	0.360	
113	184	185.500	0.360	
113	158	185.500	0.360	
113	163	185.500	0.360	
114	183	185.500	0.360	
114	154	185.500	0.360	
114	166	185.500	0.360	
114	190	185.500	0.360	
114	159	185.500	0.360	
114	185	185.500	0.360	
114	160	185.500	0.360	
114	165	185.500	0.360	
114	192	185.500	0.360	
114	194	185.500	0.360	
114	179	185.500	0.360	
114	158	185.500	0.360	
114	199	185.500	0.360	
114	174	185.500	0.360	
114	167	185.500	0.360	
114	163	185.500	0.360	
114	168	185.500	0.360	
114	188	185.500	0.360	
114	169	185.500	0.360	
114	164	185.500	0.360	
114	193	185.500	0.360	
114	189	185.500	0.360	
114	170	185.500	0.360	
114	184	185.500	0.360	
114	195	185.500	0.360	
114	191	185.500	0.360	
115	164	185.500	0.360	
115	184	185.500	0.360	
115	163	185.500	0.360	
115	180	185.500	0.360	
115	161	185.500	0.360	
115	169	185.500	0.360	
115	167	185.500	0.360	
115	170	185.500	0.360	
115	175	185.500	0.360	
115	189	185.500	0.360	
115	160	185.500	0.360	
115	159	185.500	0.360	
115	188	185.500	0.360	
115	192	185.500	0.360	
115	196	185.500	0.360	
115	194	185.500	0.360	
115	190	185.500	0.360	
115	185	185.500	0.360	
115	200	185.500	0.360	
115	166	185.500	0.360	
115	165	185.500	0.360	
115	155	185.500	0.360	
115	186	185.500	0.360	
115	195	185.500	0.360	
115	171	185.500	0.360	
115	191	185.500	0.360	
116	191	185.500	0.360	
116	186	185.500	0.360	
116	164	185.500	0.360	
116	195	185.500	0.360	
116	176	185.500	0.360	
116	166	185.500	0.360	
116	187	185.500	0.360	
116	185	185.500	0.360	
116	201	185.500	0.360	
116	165	185.500	0.360	
116	190	185.500	0.360	
116	181	185.500	0.360	
116	162	185.500	0.360	
116	196	185.500	0.360	
116	192	185.500	0.360	
116	161	185.500	0.360	
116	171	185.500	0.360	
116	189	185.500	0.360	
116	160	185.500	0.360	
116	167	185.500	0.360	
116	170	185.500	0.360	
116	163	185.500	0.360	
116	156	185.500	0.360	
116	197	185.500	0.360	
116	188	185.500	0.360	
116	172	185.500	0.360	
117	171	185.500	0.360	
117	157	185.500	0.360	
117	189	185.500	0.360	
117	161	185.500	0.360	
117	166	185.500	0.360	
117	183	185.500	0.360	
117	162	185.500	0.360	
117	196	185.500	0.360	
117	192	185.500	0.360	
117	190	185.500	0.360	
117	167	185.500	0.360	
117	177	185.500	0.360	
117	168	185.500	0.360	
117	186	185.500	0.360	
117	165	185.500	0.360	
117	158	185.500	0.360	
117	187	185.500	0.360	
117	197	185.500	0.360	
117	182	185.500	0.360	
117	188	185.500	0.360	
117	191	185.500	0.360	
117	164	185.500	0.360	
117	202	185.500	0.360	
117	172	185.500	0.360	
117	193	185.500	0.360	
117	163	185.500	0.360	
118	193	185.500	0.360	
118	169	185.500	0.360	
118	189	185.500	0.360	
118	174	185.500	0.360	
118	192	185.500	0.360	
118	202	185.500	0.360	
118	194	185.500	0.360	
118	168	185.500	0.360	
118	198	185.500	0.360	
118	199	185.500	0.360	
118	171	185.500	0.360	
118	196	185.500	0.360	
118	183	185.500	0.360	
118	188	185.500	0.360	
118	153	185.500	0.360	
118	172	185.500	0.360	
118	177	185.500	0.360	
118	158	185.500	0.360	
118	178	185.500	0.360	
118	164	185.500	0.360	
118	167	185.500	0.360	
118	170	185.500	0.360	
118	173	185.500	0.360	
118	195	185.500	0.360	
118	163	185.500	0.360	
118	197	185.500	0.360	
119	188	185.500	0.360	
119	175	185.500	0.360	
119	189	185.500	0.360	
119	159	185.500	0.360	
119	190	185.500	0.360	
119	174	185.500	0.360	
119	164	185.500	0.360	
119	173	185.500	0.360	
119	168	185.500	0.360	
119	193	185.500	0.360	
119	184	185.500	0.360	
119	172	185.500	0.360	
119	194	185.500	0.360	
119	200	185.500	0.360	
119	171	185.500	0.360	
119	179	185.500	0.360	
119	195	185.500	0.360	
119	154	185.500	0.360	
119	163	185.500	0.360	
119	165	185.500	0.360	
119	196	185.500	0.360	
119	197	185.500	0.360	
119	170	185.500	0.360	
119	199	185.500	0.360	
119	198	185.500	0.360	
119	169	185.500	0.360	
120	165	185.500	0.360	
120	200	185.500	0.360	
120	194	185.500	0.360	
120	185	185.500	0.360	
120	164	185.500	0.360	
120	201	185.500	0.360	
120	190	185.500	0.360	
120	168	185.500	0.360	
120	166	185.500	0.360	
120	193	185.500	0.360	
120	169	185.500	0.360	
120	175	185.500	0.360	
120	170	185.500	0.360	
120	155	185.500	0.360	
120	174	185.500	0.360	
120	195	185.500	0.360	
120	176	185.500	0.360	
120	172	185.500	0.360	
120	199	185.500	0.360	
120	197	185.500	0.360	
120	171	185.500	0.360	
120	196	185.500	0.360	
120	191	185.500	0.360	
120	189	185.500	0.360	
120	160	185.500	0.360	
120	180	185.500	0.360	
121	196	185.500	0.360	
121	177	185.500	0.360	
121	181	185.500	0.360	
121	170	185.500	0.360	
121	167	185.500	0.360	
121	200	185.500	0.360	
121	194	185.500	0.360	
121	175	185.500	0.360	
121	169	185.500	0.360	
121	191	185.500	0.360	
121	156	185.500	0.360	
121	171	185.500	0.360	
121	192	185.500	0.360	
121	195	185.500	0.360	
121	176	185.500	0.360	
121	193	185.500	0.360	
121	172	185.500	0.360	
121	186	185.500	0.360	
121	190	185.500	0.360	
121	168	185.500	0.360	
121	202	185.500	0.360	
121	201	185.500	0.360	
121	197	185.500	0.360	
121	166	185.500	0.360	
121	161	185.500	0.360	
121	165	185.500	0.360	
122	187	185.500	0.360	
122	166	185.500	0.360	
122	157	185.500	0.360	
122	182	185.500	0.360	
122	168	185.500	0.360	
122	198	185.500	0.360	
122	202	185.500	0.360	
122	172	185.500	0.360	
122	173	185.500	0.360	
122	192	185.500	0.360	
122	193	185.500	0.360	
122	195	185.500	0.360	
122	196	185.500	0.360	
122	176	185.500	0.360	
122	171	185.500	0.360	
122	201	185.500	0.360	
122	188	185.500	0.360	
122	162	185.500	0.360	
122	197	185.500	0.360	
122	194	185.500	0.360	
122	177	185.500	0.360	
122	169	185.500	0.360	
122	191	185.500	0.360	
122	163	185.500	0.360	
122	167	185.500	0.360	
122	170	185.500	0.360	
123	174	185.500	0.360	
123	198	185.500	0.360	
123	176	185.500	0.360	
123	183	185.500	0.360	
123	182	185.500	0.360	
123	172	185.500	0.360	
123	158	185.500	0.360	
123	188	185.500	0.360	
123	163	185.500	0.360	
123	177	185.500	0.360	
123	201	185.500	0.360	
123	154	185.500	0.360	
123	178	185.500	0.360	
123	168	185.500	0.360	
123	200	185.500	0.360	
123	175	185.500	0.360	
123	197	185.500	0.360	
123	199	185.500	0.360	
123	179	185.500	0.360	
123	194	185.500	0.360	
123	169	185.500	0.360	
123	193	185.500	0.360	
123	153	185.500	0.360	
123	173	185.500	0.360	
123	202	185.500	0.360	
123	157	185.500	0.360	
124	180	185.500	0.360	
124	193	185.500	0.360	
124	155	185.500	0.360	
124	173	185.500	0.360	
124	169	185.500	0.360	
124	179	185.500	0.360	
124	184	185.500	0.360	
124	170	185.500	0.360	
124	200	185.500	0.360	
124	168	185.500	0.360	
124	202	185.500	0.360	
124	175	185.500	0.360	
124	159	185.500	0.360	
124	174	185.500	0.360	
124	177	185.500	0.360	
124	164	185.500	0.360	
124	176	185.500	0.360	
124	201	185.500	0.360	
124	194	185.500	0.360	
124	189	185.500	0.360	
124	198	185.500	0.360	
124	154	185.500	0.360	
124	199	185.500	0.360	
124	195	185.500	0.360	
124	153	185.500	0.360	
124	178	185.500	0.360	
125	194	185.500	0.360	
125	181	185.500	0.360	
125	173	185.500	0.360	
125	196	185.500	0.360	
125	175	185.500	0.360	
125	199	185.500	0.360	
125	200	185.500	0.360	
125	156	185.500	0.360	
125	198	185.500	0.360	
125	155	185.500	0.360	
125	185	185.500	0.360	
125	176	185.500	0.360	
125	177	185.500	0.360	
125	202	185.500	0.360	
125	201	185.500	0.360	
125	174	185.500	0.360	
125	171	185.500	0.360	
125	154	185.500	0.360	
125	165	185.500	0.360	
125	160	185.500	0.360	
125	170	185.500	0.360	
125	169	185.500	0.360	
125	180	185.500	0.360	
125	195	185.500	0.360	
125	190	185.500	0.360	
125	179	185.500	0.360	
126	173	185.500	0.360	
126	199	185.500	0.360	
126	186	185.500	0.360	
126	201	185.500	0.360	
126	156	185.500	0.360	
126	197	185.500	0.360	
126	198	185.500	0.360	
126	171	185.500	0.360	
126	174	185.500	0.360	
126	161	185.500	0.360	
126	157	185.500	0.360	
126	170	185.500	0.360	
126	191	185.500	0.360	
126	196	185.500	0.360	
126	166	185.500	0.360	
126	202	185.500	0.360	
126	200	185.500	0.360	
126	176	185.500	0.360	
126	172	185.500	0.360	
126	181	185.500	0.360	
126	155	185.500	0.360	
126	175	185.500	0.360	
126	180	185.500	0.360	
126	182	185.500	0.360	
126	177	185.500	0.360	
126	195	185.500	0.360	
127	172	185.500	0.360	
127	177	185.500	0.360	
127	157	185.500	0.360	
127	193	185.500	0.360	
127	199	185.500	0.360	
127	168	185.500	0.360	
127	167	185.500	0.360	
127	171	185.500	0.360	
127	198	185.500	0.360	
127	197	185.500	0.360	
127	192	185.500	0.360	
127	173	185.500	0.360	
127	201	185.500	0.360	
127	182	185.500	0.360	
127	162	185.500	0.360	
127	202	185.500	0.360	
127	200	185.500	0.360	
127	175	185.500	0.360	
127	196	185.500	0.360	
127	176	185.500	0.360	
127	187	185.500	0.360	
127	156	185.500	0.360	
127	178	185.500	0.360	
127	174	185.500	0.360	
127	153	185.500	0.360	
127	181	185.500	0.360	
128	183	185.500	0.360	
128	158	185.500	0.360	
128	155	185.500	0.360	
128	174	185.500	0.360	
128	154	185.500	0.360	
128	184	185.500	0.360	
128	177	185.500	0.360	
128	198	185.500	0.360	
128	159	185.500	0.360	
128	182	185.500	0.360	
128	153	185.500	0.360	
128	193	185.500	0.360	
128	180	185.500	0.360	
128	178	185.500	0.360	
128	168	185.500	0.360	
128	181	185.500	0.360	
128	202	185.500	0.360	
128	156	185.500	0.360	
128	199	185.500	0.360	
128	163	185.500	0.360	
128	188	185.500	0.360	
128	162	185.500	0.360	
128	179	185.500	0.360	
128	157	185.500	0.360	
128	187	185.500	0.360	
128	173	185.500	0.360	
129	194	185.500	0.360	
129	164	185.500	0.360	
129	199	185.500	0.360	
129	169	185.500	0.360	
129	182	185.500	0.360	
129	158	185.500	0.360	
129	154	185.500	0.360	
129	174	185.500	0.360	
129	159	185.500	0.360	
129	189	185.500	0.360	
129	198	185.500	0.360	
129	183	185.500	0.360	
129	156	185.500	0.360	
129	155	185.500	0.360	
129	184	185.500	0.360	
129	180	185.500	0.360	
129	178	185.500	0.360	
129	179	185.500	0.360	
129	181	185.500	0.360	
129	160	185.500	0.360	
129	185	185.500	0.360	
129	153	185.500	0.360	
129	175	185.500	0.360	
129	200	185.500	0.360	
129	157	185.500	0.360	
129	173	185.500	0.360	
130	176	185.500	0.360	
130	201	185.500	0.360	
130	165	185.500	0.360	
130	180	185.500	0.360	
130	182	185.500	0.360	
130	199	185.500	0.360	
130	159	185.500	0.360	
130	161	185.500	0.360	
130	160	185.500	0.360	
130	153	185.500	0.360	
130	170	185.500	0.360	
130	156	185.500	0.360	
130	181	185.500	0.360	
130	154	185.500	0.360	
130	200	185.500	0.360	
130	185	185.500	0.360	
130	178	185.500	0.360	
130	186	185.500	0.360	
130	184	185.500	0.360	
130	174	185.500	0.360	
130	190	185.500	0.360	
130	175	185.500	0.360	
130	195	185.500	0.360	
130	155	185.500	0.360	
130	179	185.500	0.360	
130	157	185.500	0.360	
131	178	185.500	0.360	
131	176	185.500	0.360	
131	166	185.500	0.360	
131	196	185.500	0.360	
131	161	185.500	0.360	
131	187	185.500	0.360	
131	185	185.500	0.360	
131	202	185.500	0.360	
131	182	185.500	0.360	
131	201	185.500	0.360	
131	179	185.500	0.360	
131	186	185.500	0.360	
131	171	185.500	0.360	
131	162	185.500	0.360	
131	177	185.500	0.360	
131	175	185.500	0.360	
131	160	185.500	0.360	
131	200	185.500	0.360	
131	157	185.500	0.360	
131	154	185.500	0.360	
131	180	185.500	0.360	
131	156	185.500	0.360	
131	155	185.500	0.360	
131	181	185.500	0.360	
131	153	185.500	0.360	
131	191	185.500	0.360	
132	187	185.500	0.360	
132	181	185.500	0.360	
132	198	185.500	0.360	
